sample_index,seed,line_label,line_index,source,fragility_label,loss_mask,first_step_direct_shed_label,first_step_critical,num_valid_second_critical,max_second_load_shed_mw,num_valid_second_relay_cascade
17,20260718,L089,88,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L090,89,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L091,90,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L092,91,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L093,92,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L094,93,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L095,94,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L096,95,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L097,96,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L098,97,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L099,98,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L100,99,sampled_s1,1,True,0,False,8,0.0,0
17,20260718,L101,100,sampled_s1,1,True,0,False,11,0.0,0
17,20260718,L102,101,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L103,102,sampled_s1,1,True,0,False,11,0.0,0
17,20260718,L104,103,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L105,104,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L106,105,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L107,106,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L108,107,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L109,108,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L110,109,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L111,110,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L112,111,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L113,112,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L114,113,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L115,114,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L116,115,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L117,116,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L118,117,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L119,118,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L120,119,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L121,120,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L122,121,sampled_s1,1,True,0,False,10,0.0,0
17,20260718,L123,122,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L124,123,sampled_s1,1,True,0,False,9,0.0,0
17,20260718,L125,124,sampled_s1,1,True,0,False,10,0.0,0
17,20260718,L126,125,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L127,126,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L128,127,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L129,128,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L130,129,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L131,130,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L132,131,sampled_s1,1,True,0,False,9,0.0,0
17,20260718,L133,132,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L134,133,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L135,134,sampled_s1,1,True,0,False,11,0.0,0
17,20260718,L136,135,sampled_s1,1,True,0,False,8,0.0,0
17,20260718,L137,136,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L138,137,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L139,138,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L140,139,sampled_s1,1,True,0,False,9,0.0,0
17,20260718,L141,140,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L142,141,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L143,142,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L144,143,sampled_s1,1,True,0,False,9,0.0,0
17,20260718,L145,144,sampled_s1,1,True,0,False,8,0.0,0
17,20260718,L146,145,sampled_s1,1,True,0,False,9,0.0,0
17,20260718,L147,146,sampled_s1,0,False,1,True,0,0.0,0
17,20260718,L148,147,sampled_s1,1,True,0,False,8,0.0,0
17,20260718,L149,148,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L150,149,sampled_s1,1,True,0,False,8,0.0,0
17,20260718,L151,150,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L152,151,sampled_s1,1,True,0,False,9,0.0,0
17,20260718,L153,152,sampled_s1,1,True,0,False,8,0.0,0
17,20260718,L154,153,sampled_s1,1,True,0,False,8,0.0,0
17,20260718,L155,154,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L156,155,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L157,156,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L158,157,sampled_s1,1,True,0,False,9,0.0,0
17,20260718,L159,158,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L160,159,sampled_s1,1,True,0,False,10,0.0,0
17,20260718,L161,160,sampled_s1,1,True,0,False,10,0.0,0
17,20260718,L162,161,sampled_s1,1,True,0,False,10,0.0,0
17,20260718,L163,162,sampled_s1,1,True,0,False,8,0.0,0
17,20260718,L164,163,sampled_s1,1,True,0,False,7,0.0,0
17,20260718,L165,164,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L166,165,sampled_s1,1,True,0,False,8,0.0,0
17,20260718,L167,166,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L168,167,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L169,168,sampled_s1,1,True,0,False,8,0.0,0
17,20260718,L170,169,sampled_s1,1,True,0,False,8,0.0,0
17,20260718,L171,170,sampled_s1,1,True,0,False,10,0.0,0
17,20260718,L172,171,sampled_s1,1,True,0,False,8,0.0,0
17,20260718,L173,172,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L174,173,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L175,174,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L176,175,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L177,176,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L178,177,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L179,178,sampled_s1,1,True,0,False,9,0.0,0
17,20260718,L180,179,sampled_s1,1,True,0,False,10,0.0,0
17,20260718,L181,180,sampled_s1,0,False,1,True,0,0.0,0
17,20260718,L182,181,sampled_s1,0,False,0,False,0,0.0,0
17,20260718,L183,182,sampled_s1,0,False,1,True,0,0.0,0
17,20260718,L184,183,sampled_s1,0,False,1,True,0,0.0,0
17,20260718,L185,184,sampled_s1,0,False,1,True,0,0.0,0
17,20260718,L186,185,sampled_s1,1,True,0,False,10,0.0,0
18,20260719,L001,0,sampled_s1,1,True,0,False,8,0.0,0
18,20260719,L002,1,sampled_s1,1,True,0,False,7,0.0,0
18,20260719,L003,2,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L004,3,sampled_s1,1,True,0,False,8,0.0,0
18,20260719,L005,4,sampled_s1,1,True,0,False,8,0.0,0
18,20260719,L006,5,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L007,6,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L008,7,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L009,8,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L010,9,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L011,10,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L012,11,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L013,12,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L014,13,sampled_s1,1,True,0,False,7,0.0,0
18,20260719,L015,14,sampled_s1,1,True,0,False,9,0.0,0
18,20260719,L016,15,sampled_s1,0,False,1,True,0,0.0,0
18,20260719,L017,16,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L018,17,sampled_s1,1,True,0,False,8,0.0,0
18,20260719,L019,18,sampled_s1,1,True,0,False,8,0.0,0
18,20260719,L020,19,sampled_s1,1,True,0,False,9,0.0,0
18,20260719,L021,20,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L022,21,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L023,22,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L024,23,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L025,24,sampled_s1,1,True,0,False,10,0.0,0
18,20260719,L026,25,sampled_s1,1,True,0,False,9,0.0,0
18,20260719,L027,26,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L028,27,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L029,28,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L030,29,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L031,30,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L032,31,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L033,32,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L034,33,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L035,34,sampled_s1,1,True,0,False,10,0.0,0
18,20260719,L036,35,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L037,36,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L038,37,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L039,38,sampled_s1,1,True,0,False,7,0.0,0
18,20260719,L040,39,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L041,40,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L042,41,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L043,42,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L044,43,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L045,44,sampled_s1,1,True,0,False,8,0.0,0
18,20260719,L046,45,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L047,46,sampled_s1,0,False,1,True,0,0.0,0
18,20260719,L048,47,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L049,48,sampled_s1,1,True,0,False,7,0.0,0
18,20260719,L050,49,sampled_s1,0,False,1,True,0,0.0,0
18,20260719,L051,50,sampled_s1,0,False,1,True,0,0.0,0
18,20260719,L052,51,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L053,52,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L054,53,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L055,54,sampled_s1,1,True,0,False,8,0.0,0
18,20260719,L056,55,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L057,56,sampled_s1,1,True,0,False,8,0.0,0
18,20260719,L058,57,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L059,58,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L060,59,sampled_s1,1,True,0,False,9,0.0,0
18,20260719,L061,60,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L062,61,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L063,62,sampled_s1,1,True,0,False,7,0.0,0
18,20260719,L064,63,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L065,64,sampled_s1,1,True,0,False,7,0.0,0
18,20260719,L066,65,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L067,66,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L068,67,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L069,68,sampled_s1,1,True,0,False,8,0.0,0
18,20260719,L070,69,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L071,70,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L072,71,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L073,72,sampled_s1,1,True,0,False,9,0.0,0
18,20260719,L074,73,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L075,74,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L076,75,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L077,76,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L078,77,sampled_s1,1,True,0,False,7,0.0,0
18,20260719,L079,78,sampled_s1,1,True,0,False,7,0.0,0
18,20260719,L080,79,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L081,80,sampled_s1,1,True,0,False,9,0.0,0
18,20260719,L082,81,sampled_s1,1,True,0,False,9,0.0,0
18,20260719,L083,82,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L084,83,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L085,84,sampled_s1,1,True,0,False,7,0.0,0
18,20260719,L086,85,sampled_s1,1,True,0,False,7,0.0,0
18,20260719,L087,86,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L088,87,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L089,88,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L090,89,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L091,90,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L092,91,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L093,92,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L094,93,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L095,94,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L096,95,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L097,96,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L098,97,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L099,98,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L100,99,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L101,100,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L102,101,sampled_s1,1,True,0,False,6,0.0,0
18,20260719,L103,102,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L104,103,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L105,104,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L106,105,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L107,106,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L108,107,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L109,108,sampled_s1,1,True,0,False,7,0.0,0
18,20260719,L110,109,sampled_s1,1,True,0,False,7,0.0,0
18,20260719,L111,110,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L112,111,sampled_s1,1,True,0,False,7,0.0,0
18,20260719,L113,112,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L114,113,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L115,114,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L116,115,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L117,116,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L118,117,sampled_s1,1,True,0,False,8,0.0,0
18,20260719,L119,118,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L120,119,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L121,120,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L122,121,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L123,122,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L124,123,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L125,124,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L126,125,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L127,126,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L128,127,sampled_s1,1,True,0,False,7,0.0,0
18,20260719,L129,128,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L130,129,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L131,130,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L132,131,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L133,132,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L134,133,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L135,134,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L136,135,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L137,136,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L138,137,sampled_s1,1,True,0,False,8,0.0,0
18,20260719,L139,138,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L140,139,sampled_s1,1,True,0,False,7,0.0,0
18,20260719,L141,140,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L142,141,sampled_s1,1,True,0,False,7,0.0,0
18,20260719,L143,142,sampled_s1,1,True,0,False,7,0.0,0
18,20260719,L144,143,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L145,144,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L146,145,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L147,146,sampled_s1,0,False,1,True,0,0.0,0
18,20260719,L148,147,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L149,148,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L150,149,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L151,150,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L152,151,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L153,152,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L154,153,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L155,154,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L156,155,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L157,156,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L158,157,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L159,158,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L160,159,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L161,160,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L162,161,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L163,162,sampled_s1,1,True,0,False,7,0.0,0
18,20260719,L164,163,sampled_s1,1,True,0,False,7,0.0,0
18,20260719,L165,164,sampled_s1,1,True,0,False,7,0.0,0
18,20260719,L166,165,sampled_s1,1,True,0,False,7,0.0,0
18,20260719,L167,166,sampled_s1,1,True,0,False,7,0.0,0
18,20260719,L168,167,sampled_s1,1,True,0,False,7,0.0,0
18,20260719,L169,168,sampled_s1,1,True,0,False,8,0.0,0
18,20260719,L170,169,sampled_s1,1,True,0,False,6,0.0,0
18,20260719,L171,170,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L172,171,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L173,172,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L174,173,sampled_s1,1,True,0,False,7,0.0,0
18,20260719,L175,174,sampled_s1,1,True,0,False,9,0.0,0
18,20260719,L176,175,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L177,176,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L178,177,sampled_s1,1,True,0,False,7,0.0,0
18,20260719,L179,178,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L180,179,sampled_s1,0,False,0,False,0,0.0,0
18,20260719,L181,180,sampled_s1,0,False,1,True,0,0.0,0
18,20260719,L182,181,sampled_s1,1,True,0,False,8,0.0,0
18,20260719,L183,182,sampled_s1,0,False,1,True,0,0.0,0
18,20260719,L184,183,sampled_s1,0,False,1,True,0,0.0,0
18,20260719,L185,184,sampled_s1,1,True,0,False,8,0.0,0
18,20260719,L186,185,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L001,0,sampled_s1,1,True,0,False,9,0.0,0
19,20260720,L002,1,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L003,2,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L004,3,sampled_s1,1,True,0,False,11,0.0,0
19,20260720,L005,4,sampled_s1,1,True,0,False,8,0.0,0
19,20260720,L006,5,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L007,6,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L008,7,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L009,8,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L010,9,sampled_s1,1,True,0,False,8,0.0,0
19,20260720,L011,10,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L012,11,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L013,12,sampled_s1,1,True,0,False,8,0.0,0
19,20260720,L014,13,sampled_s1,1,True,0,False,9,0.0,0
19,20260720,L015,14,sampled_s1,1,True,0,False,8,0.0,0
19,20260720,L016,15,sampled_s1,0,False,1,True,0,0.0,0
19,20260720,L017,16,sampled_s1,1,True,0,False,9,0.0,0
19,20260720,L018,17,sampled_s1,1,True,0,False,8,0.0,0
19,20260720,L019,18,sampled_s1,1,True,0,False,9,0.0,0
19,20260720,L020,19,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L021,20,sampled_s1,1,True,0,False,11,0.0,0
19,20260720,L022,21,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L023,22,sampled_s1,1,True,0,False,7,0.0,0
19,20260720,L024,23,sampled_s1,1,True,0,False,7,0.0,0
19,20260720,L025,24,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L026,25,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L027,26,sampled_s1,1,True,0,False,10,0.0,0
19,20260720,L028,27,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L029,28,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L030,29,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L031,30,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L032,31,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L033,32,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L034,33,sampled_s1,1,True,0,False,9,0.0,0
19,20260720,L035,34,sampled_s1,1,True,0,False,10,0.0,0
19,20260720,L036,35,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L037,36,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L038,37,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L039,38,sampled_s1,1,True,0,False,8,0.0,0
19,20260720,L040,39,sampled_s1,1,True,0,False,10,0.0,0
19,20260720,L041,40,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L042,41,sampled_s1,1,True,0,False,8,0.0,0
19,20260720,L043,42,sampled_s1,1,True,0,False,9,0.0,0
19,20260720,L044,43,sampled_s1,1,True,0,False,8,0.0,0
19,20260720,L045,44,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L046,45,sampled_s1,1,True,0,False,9,0.0,0
19,20260720,L047,46,sampled_s1,0,False,1,True,0,0.0,0
19,20260720,L048,47,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L049,48,sampled_s1,1,True,0,False,9,0.0,0
19,20260720,L050,49,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L051,50,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L052,51,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L053,52,sampled_s1,1,True,0,False,8,0.0,0
19,20260720,L054,53,sampled_s1,0,False,1,True,0,0.0,0
19,20260720,L055,54,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L056,55,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L057,56,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L058,57,sampled_s1,1,True,0,False,9,0.0,0
19,20260720,L059,58,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L060,59,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L061,60,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L062,61,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L063,62,sampled_s1,1,True,0,False,9,0.0,0
19,20260720,L064,63,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L065,64,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L066,65,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L067,66,sampled_s1,1,True,0,False,9,0.0,0
19,20260720,L068,67,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L069,68,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L070,69,sampled_s1,1,True,0,False,10,0.0,0
19,20260720,L071,70,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L072,71,sampled_s1,1,True,0,False,10,0.0,0
19,20260720,L073,72,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L074,73,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L075,74,sampled_s1,1,True,0,False,10,0.0,0
19,20260720,L076,75,sampled_s1,1,True,0,False,10,0.0,0
19,20260720,L077,76,sampled_s1,1,True,0,False,8,0.0,0
19,20260720,L078,77,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L079,78,sampled_s1,1,True,0,False,8,0.0,0
19,20260720,L080,79,sampled_s1,1,True,0,False,10,0.0,0
19,20260720,L081,80,sampled_s1,1,True,0,False,10,0.0,0
19,20260720,L082,81,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L083,82,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L084,83,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L085,84,sampled_s1,1,True,0,False,7,0.0,0
19,20260720,L086,85,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L087,86,sampled_s1,1,True,0,False,8,0.0,0
19,20260720,L088,87,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L089,88,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L090,89,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L091,90,sampled_s1,1,True,0,False,9,0.0,0
19,20260720,L092,91,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L093,92,sampled_s1,1,True,0,False,8,0.0,0
19,20260720,L094,93,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L095,94,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L096,95,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L097,96,sampled_s1,0,False,1,True,0,0.0,0
19,20260720,L098,97,sampled_s1,1,True,0,False,10,0.0,0
19,20260720,L099,98,sampled_s1,1,True,0,False,10,0.0,0
19,20260720,L100,99,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L101,100,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L102,101,sampled_s1,1,True,0,False,9,0.0,0
19,20260720,L103,102,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L104,103,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L105,104,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L106,105,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L107,106,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L108,107,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L109,108,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L110,109,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L111,110,sampled_s1,1,True,0,False,7,0.0,0
19,20260720,L112,111,sampled_s1,1,True,0,False,8,0.0,0
19,20260720,L113,112,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L114,113,sampled_s1,1,True,0,False,7,0.0,0
19,20260720,L115,114,sampled_s1,1,True,0,False,8,0.0,0
19,20260720,L116,115,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L117,116,sampled_s1,1,True,0,False,8,0.0,0
19,20260720,L118,117,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L119,118,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L120,119,sampled_s1,1,True,0,False,8,0.0,0
19,20260720,L121,120,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L122,121,sampled_s1,1,True,0,False,10,0.0,0
19,20260720,L123,122,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L124,123,sampled_s1,0,False,0,False,0,0.0,0
19,20260720,L125,124,sampled_s1,1,True,0,False,10,0.0,0
