target_name,positive_weight,epoch,train_loss,overall_accuracy,hit_rate,cover_rate,precision,recall,f1,average_precision,roc_auc,mean_positive_score,mean_negative_score,positive_negative_score_gap,positive_prediction_rate_at_0.5,positive_prediction_rate_at_0.8,true_positive,true_negative,false_positive,false_negative,num_labels,num_positive_labels
composite_top30,20.0,7,4.81178092956543,0.3114754098360656,0.21951219512195122,0.47368421052631576,0.21951219512195122,0.47368421052631576,0.3,0.31482894307223214,0.4197994987468672,0.5276088918510237,0.5446177763598306,-0.017008884508806887,0.6721311475409836,0.03278688524590164,9,10,32,10,61,19
composite_top30,20.0,8,4.587642192840576,0.2786885245901639,0.2549019607843137,0.6842105263157895,0.2549019607843137,0.6842105263157895,0.37142857142857144,0.3171693645958725,0.42105263157894735,0.5536451465205142,0.5707639952500662,-0.01711884872955194,0.8360655737704918,0.04918032786885246,13,4,38,6,61,19
composite_top30,20.0,9,4.360426902770996,0.26229508196721313,0.27586206896551724,0.8421052631578947,0.27586206896551724,0.8421052631578947,0.41558441558441556,0.31596481761864914,0.42105263157894735,0.5808682488767725,0.5978107253710429,-0.016942476494270386,0.9508196721311475,0.06557377049180328,16,0,42,3,61,19
composite_top30,20.0,10,4.136041641235352,0.29508196721311475,0.3,0.9473684210526315,0.3,0.9473684210526315,0.4556962025316456,0.3171433808627536,0.42105263157894735,0.6089203592978025,0.6255342690717607,-0.016613909773958158,0.9836065573770492,0.09836065573770492,18,0,42,1,61,19
composite_top30,20.0,11,3.9177494049072266,0.3114754098360656,0.3114754098360656,1.0,0.3114754098360656,1.0,0.475,0.3171433808627536,0.42105263157894735,0.6373576678727803,0.6537688417094094,-0.016411173836629156,1.0,0.09836065573770492,19,0,42,0,61,19
composite_top30,20.0,12,3.708362102508545,0.3114754098360656,0.3114754098360656,1.0,0.3114754098360656,1.0,0.475,0.31762636827808144,0.41854636591478694,0.6657895508565401,0.6823601708525703,-0.016570619996030156,1.0,0.13114754098360656,19,0,42,0,61,19
composite_top30,20.0,13,3.5111072063446045,0.3114754098360656,0.3114754098360656,1.0,0.3114754098360656,1.0,0.475,0.31576752077032905,0.41604010025062654,0.6938733113439459,0.7110908953916459,-0.01721758404770002,1.0,0.14754098360655737,19,0,42,0,61,19
composite_top30,20.0,14,3.328300952911377,0.3114754098360656,0.3114754098360656,1.0,0.3114754098360656,1.0,0.475,0.31528770940899803,0.41353383458646614,0.7211597248127586,0.7396301456860134,-0.01847042087325479,1.0,0.21311475409836064,19,0,42,0,61,19
composite_top30,20.0,15,3.162564992904663,0.3114754098360656,0.3114754098360656,1.0,0.3114754098360656,1.0,0.475,0.3150370156943409,0.41102756892230574,0.747395048015996,0.7675916680267879,-0.02019662001079192,1.0,0.29508196721311475,19,0,42,0,61,19
composite_top30,20.0,16,3.0162405967712402,0.3114754098360656,0.3114754098360656,1.0,0.3114754098360656,1.0,0.475,0.31759463203228067,0.41102756892230574,0.7721501808417471,0.794460286696752,-0.022310105855004814,1.0,0.3442622950819672,19,0,42,0,61,19
composite_top30,20.0,17,2.8914239406585693,0.3114754098360656,0.3114754098360656,1.0,0.3114754098360656,1.0,0.475,0.3192611787819299,0.41102756892230574,0.7951688515512567,0.81977731131372,-0.024608459762463286,1.0,0.5081967213114754,19,0,42,0,61,19
composite_top30,20.0,18,2.788892984390259,0.3114754098360656,0.3114754098360656,1.0,0.3114754098360656,1.0,0.475,0.3192611787819299,0.41102756892230574,0.8163010697615775,0.8432097789787111,-0.02690870921713362,1.0,0.6885245901639344,19,0,42,0,61,19
composite_top30,20.0,19,2.7083699703216553,0.3114754098360656,0.3114754098360656,1.0,0.3114754098360656,1.0,0.475,0.31757383221139174,0.40977443609022557,0.8354000072730215,0.8642986459391457,-0.028898638666124188,1.0,0.7540983606557377,19,0,42,0,61,19
composite_top30,20.0,20,2.6489791870117188,0.3114754098360656,0.3114754098360656,1.0,0.3114754098360656,1.0,0.475,0.3167968958695773,0.41102756892230574,0.8522564674678602,0.8828145535219283,-0.030558086054068068,1.0,0.8688524590163934,19,0,42,0,61,19
composite_top30,2.2611607142857144,1,0.9966719150543213,0.6885245901639344,0.0,0.0,0.0,0.0,0.0,0.28035801790336595,0.38721804511278196,0.4060746541148738,0.412775103534971,-0.0067004494200971765,0.0,0.0,0,42,0,19,61,19
composite_top30,2.2611607142857144,2,0.9896950125694275,0.6721311475409836,0.0,0.0,0.0,0.0,0.0,0.27020952326314107,0.3458646616541353,0.4183383772247716,0.42564219804037184,-0.00730382081560027,0.01639344262295082,0.0,0,41,1,19,61,19
composite_top30,2.2611607142857144,3,0.9847127795219421,0.6721311475409836,0.0,0.0,0.0,0.0,0.0,0.26719495855629183,0.31453634085213034,0.4277656046967757,0.43578011507079717,-0.008014510374021455,0.01639344262295082,0.0,0,41,1,19,61,19
composite_top30,2.2611607142857144,4,0.9803317189216614,0.6885245901639344,0.0,0.0,0.0,0.0,0.0,0.27552941978126944,0.2982456140350877,0.4363286526579606,0.4453303352707908,-0.009001682612830186,0.0,0.0,0,42,0,19,61,19
composite_top30,2.2611607142857144,5,0.9759514331817627,0.6885245901639344,0.0,0.0,0.0,0.0,0.0,0.29428835408535736,0.2894736842105263,0.4441351498428144,0.45454685673827216,-0.010411706895457784,0.0,0.0,0,42,0,19,61,19
composite_top30,2.2611607142857144,6,0.9717850089073181,0.6885245901639344,0.0,0.0,0.0,0.0,0.0,0.2727221595224818,0.2731829573934837,0.45216795645262065,0.46445989466848825,-0.012291938215867604,0.0,0.0,0,42,0,19,61,19
composite_top30,2.2611607142857144,7,0.9678526520729065,0.6557377049180327,0.0,0.0,0.0,0.0,0.0,0.22558654477072296,0.2719298245614035,0.46002858406619024,0.4740494801884606,-0.014020896122270365,0.03278688524590164,0.0,0,40,2,19,61,19
composite_top30,2.2611607142857144,8,0.9646235704421997,0.4426229508196721,0.058823529411764705,0.05263157894736842,0.058823529411764705,0.05263157894736842,0.05555555555555555,0.22408250490529594,0.2669172932330827,0.4677448209963347,0.48404808058625176,-0.016303259589917074,0.2786885245901639,0.0,1,26,16,18,61,19
composite_top30,2.2611607142857144,9,0.9621224999427795,0.2786885245901639,0.0967741935483871,0.15789473684210525,0.0967741935483871,0.15789473684210525,0.12000000000000001,0.22717551409773462,0.2769423558897243,0.47496588606583445,0.49356467170374735,-0.018598785637912896,0.5081967213114754,0.0,3,14,28,16,61,19
composite_top30,2.2611607142857144,10,0.9604892134666443,0.29508196721311475,0.125,0.21052631578947367,0.125,0.21052631578947367,0.1568627450980392,0.23624702445386567,0.2932330827067669,0.48038009436506973,0.5011000633239746,-0.020719968958904877,0.5245901639344263,0.0,4,14,28,15,61,19
composite_top30,2.2611607142857144,11,0.9594658017158508,0.26229508196721313,0.1388888888888889,0.2631578947368421,0.1388888888888889,0.2631578947368421,0.18181818181818182,0.24872031694610952,0.30701754385964913,0.48363739722653437,0.5059888433842432,-0.022351446157708843,0.5901639344262295,0.0,5,11,31,14,61,19
composite_top30,2.2611607142857144,12,0.9589080810546875,0.29508196721311475,0.18421052631578946,0.3684210526315789,0.18421052631578946,0.3684210526315789,0.24561403508771928,0.2871352444545226,0.31453634085213034,0.485266227471201,0.5079157643374943,-0.022649536866293285,0.6229508196721312,0.0,7,11,31,12,61,19
composite_top30,2.2611607142857144,13,0.9582132697105408,0.3114754098360656,0.21951219512195122,0.47368421052631576,0.21951219512195122,0.47368421052631576,0.3,0.2860017288473228,0.31954887218045114,0.4854648066194434,0.5073664167097637,-0.021901610090320267,0.6721311475409836,0.0,9,10,32,10,61,19
composite_top30,2.2611607142857144,14,0.9571100473403931,0.3114754098360656,0.21951219512195122,0.47368421052631576,0.21951219512195122,0.47368421052631576,0.3,0.2855746583544628,0.32456140350877194,0.4844742903583928,0.504874756648427,-0.02040046629003417,0.6721311475409836,0.0,9,10,32,10,61,19
composite_top30,2.2611607142857144,15,0.9556391835212708,0.3114754098360656,0.21951219512195122,0.47368421052631576,0.21951219512195122,0.47368421052631576,0.3,0.2829206849447128,0.32456140350877194,0.48260273274622467,0.5010574325209572,-0.018454699774732575,0.6721311475409836,0.0,9,10,32,10,61,19
composite_top30,2.2611607142857144,16,0.9540587067604065,0.32786885245901637,0.225,0.47368421052631576,0.225,0.47368421052631576,0.30508474576271183,0.28239521170636034,0.32706766917293234,0.4805717201609361,0.49682027456306277,-0.01624855440212669,0.6557377049180327,0.0,9,11,31,10,61,19
composite_top30,2.2611607142857144,17,0.9526473879814148,0.32786885245901637,0.225,0.47368421052631576,0.225,0.47368421052631576,0.30508474576271183,0.28301110522992706,0.32957393483709274,0.47960910201072693,0.4931383303233555,-0.013529228312628594,0.6557377049180327,0.0,9,11,31,10,61,19
composite_top30,2.2611607142857144,18,0.951194703578949,0.29508196721311475,0.18421052631578946,0.3684210526315789,0.18421052631578946,0.3684210526315789,0.24561403508771928,0.28638072390039226,0.34210526315789475,0.4796012012582076,0.49011583910101936,-0.010514637842811758,0.6229508196721312,0.0,7,11,31,12,61,19
composite_top30,2.2611607142857144,19,0.9497507214546204,0.32786885245901637,0.19444444444444445,0.3684210526315789,0.19444444444444445,0.3684210526315789,0.2545454545454545,0.2939422228506945,0.3634085213032581,0.48046567408662094,0.4879231062673387,-0.00745743218071776,0.5901639344262295,0.0,7,13,29,12,61,19
composite_top30,2.2611607142857144,20,0.9482596516609192,0.39344262295081966,0.23529411764705882,0.42105263157894735,0.23529411764705882,0.42105263157894735,0.3018867924528302,0.30631190305347217,0.38345864661654133,0.482278331329948,0.48649364213148755,-0.004215310801539529,0.5573770491803278,0.0,8,16,26,11,61,19
composite_top30,50.0,1,14.637399673461914,0.6557377049180327,0.0,0.0,0.0,0.0,0.0,0.3102840492797879,0.4398496240601504,0.40916356444358826,0.41644219557444256,-0.007278631130854307,0.03278688524590164,0.0,0,40,2,19,61,19
composite_top30,50.0,2,14.095337867736816,0.639344262295082,0.0,0.0,0.0,0.0,0.0,0.31161816235616024,0.43859649122807015,0.425344423243874,0.4335960710332507,-0.008251647789376704,0.04918032786885246,0.0,0,39,3,19,61,19
composite_top30,50.0,3,13.571860313415527,0.6229508196721312,0.16666666666666666,0.05263157894736842,0.16666666666666666,0.05263157894736842,0.08,0.31091190423888965,0.42857142857142855,0.4424492183484529,0.4522926076537087,-0.0098433893052558,0.09836065573770492,0.0,1,37,5,18,61,19
composite_top30,50.0,4,13.030982971191406,0.6229508196721312,0.3,0.15789473684210525,0.3,0.15789473684210525,0.20689655172413793,0.3070941096178698,0.41478696741854637,0.4611428301585348,0.47306037020115627,-0.011917540042621466,0.16393442622950818,0.0,3,35,7,16,61,19
composite_top30,50.0,5,12.463727951049805,0.6229508196721312,0.3333333333333333,0.21052631578947367,0.3333333333333333,0.21052631578947367,0.2580645161290323,0.30546109049717574,0.40852130325814534,0.4809847348614743,0.4956049621105194,-0.014620227249045104,0.19672131147540983,0.0,4,34,8,15,61,19
composite_top30,50.0,6,11.873835563659668,0.6229508196721312,0.4,0.42105263157894735,0.4,0.42105263157894735,0.41025641025641024,0.3151057773730263,0.42105263157894735,0.5034864513497603,0.5195927818616232,-0.016106330511862832,0.32786885245901637,0.01639344262295082,8,30,12,11,61,19
composite_top30,50.0,7,11.261408805847168,0.3114754098360656,0.21951219512195122,0.47368421052631576,0.21951219512195122,0.47368421052631576,0.3,0.31482894307223214,0.4197994987468672,0.527663235601626,0.544677285921006,-0.01701405031937997,0.6721311475409836,0.03278688524590164,9,10,32,10,61,19
composite_top30,50.0,8,10.637125968933105,0.2786885245901639,0.2549019607843137,0.6842105263157895,0.2549019607843137,0.6842105263157895,0.37142857142857144,0.3144388864396977,0.41854636591478694,0.5538191654180226,0.5708684495517186,-0.017049284133695997,0.8360655737704918,0.04918032786885246,13,4,38,6,61,19
composite_top30,50.0,9,9.996062278747559,0.26229508196721313,0.27586206896551724,0.8421052631578947,0.27586206896551724,0.8421052631578947,0.41558441558441556,0.31596481761864914,0.42105263157894735,0.5812429126940275,0.5979745615096319,-0.016731648815604405,0.9508196721311475,0.06557377049180328,16,0,42,3,61,19
composite_top30,50.0,10,9.352263450622559,0.29508196721311475,0.3,0.9473684210526315,0.3,0.9473684210526315,0.4556962025316456,0.31767655617249296,0.42355889724310775,0.6096046080714778,0.6257753187701816,-0.016170710698703794,0.9836065573770492,0.09836065573770492,18,0,42,1,61,19
composite_top30,50.0,11,8.713305473327637,0.3114754098360656,0.3114754098360656,1.0,0.3114754098360656,1.0,0.475,0.3176658225246129,0.42355889724310775,0.6384906517831903,0.6541178127129873,-0.01562716092979699,1.0,0.13114754098360656,19,0,42,0,61,19
composite_top30,50.0,12,8.085497856140137,0.3114754098360656,0.3114754098360656,1.0,0.3114754098360656,1.0,0.475,0.3171511989820268,0.42105263157894735,0.6675137532384772,0.6828581194082896,-0.015344366169812385,1.0,0.13114754098360656,19,0,42,0,61,19
composite_top30,50.0,13,7.476711750030518,0.3114754098360656,0.3114754098360656,1.0,0.3114754098360656,1.0,0.475,0.31839773637814867,0.4223057644110276,0.696352337536059,0.7118191094625563,-0.015466771926497369,1.0,0.16393442622950818,19,0,42,0,61,19
composite_top30,50.0,14,6.89263391494751,0.3114754098360656,0.3114754098360656,1.0,0.3114754098360656,1.0,0.475,0.3162875956611134,0.41854636591478694,0.7245688093336005,0.7406983375549316,-0.01612952822133118,1.0,0.21311475409836064,19,0,42,0,61,19
composite_top30,50.0,15,6.340153217315674,0.3114754098360656,0.3114754098360656,1.0,0.3114754098360656,1.0,0.475,0.3160330855736483,0.41729323308270677,0.7519194954320004,0.7691577488467807,-0.017238253414780247,1.0,0.29508196721311475,19,0,42,0,61,19
composite_top30,50.0,16,5.8262553215026855,0.3114754098360656,0.3114754098360656,1.0,0.3114754098360656,1.0,0.475,0.3199214528585309,0.41729323308270677,0.7779696426893535,0.7967317090148017,-0.01876206632544819,1.0,0.3770491803278688,19,0,42,0,61,19
composite_top30,50.0,17,5.357633113861084,0.3114754098360656,0.3114754098360656,1.0,0.3114754098360656,1.0,0.475,0.3196851478101958,0.41604010025062654,0.8024857106961703,0.8230405265376681,-0.020554815841497875,1.0,0.4918032786885246,19,0,42,0,61,19
composite_top30,50.0,18,4.938987731933594,0.3114754098360656,0.3114754098360656,1.0,0.3114754098360656,1.0,0.475,0.3194518518042234,0.41478696741854637,0.8253113031387329,0.8476613518737611,-0.022350048735028216,1.0,0.6721311475409836,19,0,42,0,61,19
composite_top30,50.0,19,4.573706150054932,0.3114754098360656,0.3114754098360656,1.0,0.3114754098360656,1.0,0.475,0.3197659646902072,0.41353383458646614,0.8463506353528876,0.8702487846215566,-0.023898149268669067,1.0,0.819672131147541,19,0,42,0,61,19
composite_top30,50.0,20,4.2634382247924805,0.3114754098360656,0.3114754098360656,1.0,0.3114754098360656,1.0,0.475,0.3192611787819299,0.41102756892230574,0.8654282689094543,0.8904792269070944,-0.02505095799764001,1.0,0.8852459016393442,19,0,42,0,61,19
composite_top30,100.0,1,28.924222946166992,0.6557377049180327,0.0,0.0,0.0,0.0,0.0,0.3102840492797879,0.4398496240601504,0.40916356287504496,0.4164421934457052,-0.007278630570660249,0.03278688524590164,0.0,0,40,2,19,61,19
composite_top30,100.0,2,27.820249557495117,0.639344262295082,0.0,0.0,0.0,0.0,0.0,0.31161816235616024,0.43859649122807015,0.42534773914437546,0.43360422267800286,-0.008256483533627401,0.04918032786885246,0.0,0,39,3,19,61,19
composite_top30,100.0,3,26.752016067504883,0.6229508196721312,0.16666666666666666,0.05263157894736842,0.16666666666666666,0.05263157894736842,0.08,0.31091190423888965,0.42857142857142855,0.4424512621603514,0.452301052354631,-0.009849790194279562,0.09836065573770492,0.0,1,37,5,18,61,19
composite_top30,100.0,4,25.646404266357422,0.6229508196721312,0.3,0.15789473684210525,0.3,0.15789473684210525,0.20689655172413793,0.30683029217953717,0.41353383458646614,0.46113634736914383,0.47306233644485474,-0.011925989075710908,0.16393442622950818,0.0,3,35,7,16,61,19
composite_top30,100.0,5,24.484342575073242,0.6229508196721312,0.3333333333333333,0.21052631578947367,0.3333333333333333,0.21052631578947367,0.2580645161290323,0.30546109049717574,0.40852130325814534,0.4809732343021192,0.4956101391996656,-0.014636904897546432,0.19672131147540983,0.0,4,34,8,15,61,19
composite_top30,100.0,6,23.272523880004883,0.6229508196721312,0.4,0.42105263157894735,0.4,0.42105263157894735,0.41025641025641024,0.3151057773730263,0.42105263157894735,0.5034838005116111,0.5196014493703842,-0.016117648858773093,0.32786885245901637,0.01639344262295082,8,30,12,11,61,19
composite_top30,100.0,7,22.010459899902344,0.3114754098360656,0.21951219512195122,0.47368421052631576,0.21951219512195122,0.47368421052631576,0.3,0.31482894307223214,0.4197994987468672,0.5276736272008795,0.5446921771480924,-0.017018549947212858,0.6721311475409836,0.03278688524590164,9,10,32,10,61,19
composite_top30,100.0,8,20.71920394897461,0.2786885245901639,0.2549019607843137,0.6842105263157895,0.2549019607843137,0.6842105263157895,0.37142857142857144,0.3144388864396977,0.41854636591478694,0.553853922768643,0.570893562975384,-0.01703964020674098,0.8360655737704918,0.04918032786885246,13,4,38,6,61,19
composite_top30,100.0,9,19.38813018798828,0.26229508196721313,0.27586206896551724,0.8421052631578947,0.27586206896551724,0.8421052631578947,0.41558441558441556,0.31596481761864914,0.42105263157894735,0.5813222260851609,0.5980138608387539,-0.01669163475359292,0.9508196721311475,0.06557377049180328,16,0,42,3,61,19
composite_top30,100.0,10,18.04473114013672,0.29508196721311475,0.3,0.9473684210526315,0.3,0.9473684210526315,0.4556962025316456,0.31767655617249296,0.42355889724310775,0.6097534863572371,0.6258298087687719,-0.016076322411534782,0.9836065573770492,0.09836065573770492,18,0,42,1,61,19
composite_top30,100.0,11,16.70380401611328,0.3114754098360656,0.3114754098360656,1.0,0.3114754098360656,1.0,0.475,0.3176658225246129,0.42355889724310775,0.6387419355543036,0.6541940953050341,-0.015452159750730554,1.0,0.13114754098360656,19,0,42,0,61,19
composite_top30,100.0,12,15.377263069152832,0.3114754098360656,0.3114754098360656,1.0,0.3114754098360656,1.0,0.475,0.31768600418134146,0.42355889724310775,0.6679017386938396,0.6829628206434704,-0.015061081949630739,1.0,0.13114754098360656,19,0,42,0,61,19
