seed,first_line,second_line,path,is_critical,total_load_shed_mw,rank_in_pio,rank_in_paper,rank_in_lodf,pio_score,paper_score,lodf_score,ensemble_score_alpha_0_75,first_line_loading_ratio,second_line_loading_ratio,max_loading_ratio,min_security_margin,min_relay_margin,first_line_abs_flow,second_line_abs_flow,first_outage_num_overloaded_lines,first_outage_max_loading_ratio,first_outage_total_load_shed_mw,candidate_position_min_rank,y_critical,y_load_shed
20260724,L21,L22,L21->L22,1,671.8349563765746,148,183,36,0.6248224973678589,0.5203768610954285,1.0008778038681483,0.5895404519510924,0.42773110570836476,0.6277421305360558,0.8870334035683537,0.1129665964316463,0.31296659643164626,213.86555285418237,313.8710652680279,0,0.8870334035683537,0.0,36,1,671.8349563765746
20260724,L21,L23,L21->L23,0,0.0,31,87,76,0.7099263072013855,0.5706785321235657,0.8820330254361063,0.7368616842829921,0.42773110570836476,0.8160567519834295,0.8870334035683537,0.1129665964316463,0.31296659643164626,213.86555285418237,408.02837599171477,0,0.8870334035683537,0.0,31,0,0.0
20260724,L21,L24,L21->L24,0,0.0,211,135,357,0.5988540649414062,0.5433293581008911,0.6937969210055615,0.5694818922254434,0.42773110570836476,0.14618821150556444,0.8870334035683537,0.1129665964316463,0.31296659643164626,213.86555285418237,73.09410575278221,0,0.8870334035683537,0.0,135,0,0.0
20260724,L21,L25,L21->L25,0,0.0,68,145,374,0.6727500557899475,0.5371827483177185,0.6937969210055609,0.6650175940914669,0.42773110570836476,0.42531107262418605,0.8870334035683537,0.1129665964316463,0.31296659643164626,213.86555285418237,212.65553631209303,0,0.8870334035683537,0.0,68,0,0.0
20260724,L21,L26,L21->L26,0,0.0,69,146,375,0.6727500557899475,0.5371827483177185,0.6937969210055609,0.6650175940914669,0.42773110570836476,0.42531107262418605,0.8870334035683537,0.1129665964316463,0.31296659643164626,213.86555285418237,212.65553631209303,0,0.8870334035683537,0.0,69,0,0.0
20260724,L21,L27,L21->L27,0,0.0,75,157,80,0.6691763997077942,0.5294952988624573,0.8779261208273827,0.655207612739079,0.42773110570836476,0.477984882895233,0.8870334035683537,0.1129665964316463,0.31296659643164626,213.86555285418237,238.9924414476165,0,0.8870334035683537,0.0,75,0,0.0
20260724,L21,L28,L21->L28,0,0.0,37,111,368,0.7030702829360962,0.5543956160545349,0.6937969210055611,0.717043874781818,0.42773110570836476,0.5941291669163534,0.8870334035683537,0.1129665964316463,0.31296659643164626,213.86555285418237,297.0645834581767,0,0.8870334035683537,0.0,37,0,0.0
20260724,L21,L29,L21->L29,0,0.0,796,304,369,0.46542683243751526,0.4909916818141937,0.6937969210055611,0.3557503026216054,0.42773110570836476,0.00057260040002447,0.8870334035683537,0.1129665964316463,0.31296659643164626,213.86555285418237,0.286300200012235,0,0.8870334035683537,0.0,304,0,0.0
20260724,L21,L30,L21->L30,0,0.0,171,204,354,0.6144593954086304,0.5134638547897339,0.6937969210055623,0.5710891027937196,0.42773110570836476,0.313012164059635,0.8870334035683537,0.1129665964316463,0.31296659643164626,213.86555285418237,156.5060820298175,0,0.8870334035683537,0.0,171,0,0.0
20260724,L21,L31,L21->L31,0,0.0,219,260,358,0.595926821231842,0.49996545910835266,0.6937969210055613,0.5373539544281509,0.42773110570836476,0.2811170028567176,0.8870334035683537,0.1129665964316463,0.31296659643164626,213.86555285418237,140.5585014283588,0,0.8870334035683537,0.0,219,0,0.0
20260724,L21,L32,L21->L32,0,0.0,374,251,376,0.5476140379905701,0.5001905560493469,0.6937969210055609,0.47242757540997815,0.42773110570836476,0.13413042594745478,0.8870334035683537,0.1129665964316463,0.31296659643164626,213.86555285418237,67.06521297372738,0,0.8870334035683537,0.0,251,0,0.0
20260724,L21,L33,L21->L33,0,0.0,375,252,377,0.5476140379905701,0.5001905560493469,0.6937969210055609,0.47242757540997815,0.42773110570836476,0.13413042594745478,0.8870334035683537,0.1129665964316463,0.31296659643164626,213.86555285418237,67.06521297372738,0,0.8870334035683537,0.0,252,0,0.0
20260724,L21,L34,L21->L34,0,0.0,577,729,364,0.5024154186248779,0.4438658356666565,0.6937969210055612,0.3749400075197734,0.42773110570836476,0.20613122296995845,0.8870334035683537,0.1129665964316463,0.31296659643164626,213.86555285418237,103.06561148497923,0,0.8870334035683537,0.0,364,0,0.0
20260724,L21,L35,L21->L35,0,0.0,578,730,365,0.5024154186248779,0.4438658356666565,0.6937969210055612,0.3749400075197734,0.42773110570836476,0.20613122296995845,0.8870334035683537,0.1129665964316463,0.31296659643164626,213.86555285418237,103.06561148497923,0,0.8870334035683537,0.0,365,0,0.0
20260724,L21,L36,L21->L36,0,0.0,281,511,381,0.5704541802406311,0.4671531021595001,0.6937969210055607,0.4817177117099436,0.42773110570836476,0.34612893473197204,0.8870334035683537,0.1129665964316463,0.31296659643164626,213.86555285418237,173.06446736598602,0,0.8870334035683537,0.0,281,0,0.0
20260724,L21,L37,L21->L37,0,0.0,282,512,382,0.5704541802406311,0.4671531021595001,0.6937969210055607,0.4817177117099436,0.42773110570836476,0.34612893473197204,0.8870334035683537,0.1129665964316463,0.31296659643164626,213.86555285418237,173.06446736598602,0,0.8870334035683537,0.0,282,0,0.0
20260724,L21,L38,L21->L38,0,0.0,128,186,359,0.633209228515625,0.5194485187530518,0.6937969210055613,0.6002331800004288,0.42773110570836476,0.3188829971432822,0.8870334035683537,0.1129665964316463,0.31296659643164626,213.86555285418237,159.44149857164112,0,0.8870334035683537,0.0,128,0,0.0
20260724,L22,L01,L22->L01,0,0.0,1057,1064,456,0.4106687307357788,0.4076228439807892,0.6864914586011676,0.2278091714575467,0.32145735971299566,0.04695804359582616,0.8870334035683537,0.1129665964316463,0.31296659643164626,160.72867985649782,8.217657629269578,0,0.8870334035683537,0.0,456,0,0.0
20260724,L22,L02,L22->L02,0,0.0,1119,1110,457,0.3982313275337219,0.40125754475593567,0.6864914586011676,0.20691993049593432,0.32145735971299566,0.043108655787431956,0.8870334035683537,0.1129665964316463,0.31296659643164626,160.72867985649782,7.544014762800592,0,0.8870334035683537,0.0,457,0,0.0
20260724,L22,L03,L22->L03,0,0.0,516,1075,476,0.516167163848877,0.4066169857978821,0.686491458601167,0.36925166485415784,0.32145735971299566,0.3666849027848677,0.8870334035683537,0.1129665964316463,0.31296659643164626,160.72867985649782,64.16985798735185,0,0.8870334035683537,0.0,476,0,0.0
20260724,L22,L04,L22->L04,0,0.0,968,1069,454,0.42951250076293945,0.4072480797767639,0.6864914586011677,0.2529463369415288,0.32145735971299566,0.20728850253250536,0.8870334035683537,0.1129665964316463,0.31296659643164626,160.72867985649782,36.27548794318844,0,0.8870334035683537,0.0,454,0,0.0
20260724,L22,L05,L22->L05,0,0.0,956,1035,455,0.4308777451515198,0.4100753962993622,0.6864914586011677,0.25662286031676435,0.32145735971299566,0.28172234540046237,0.8870334035683537,0.1129665964316463,0.31296659643164626,160.72867985649782,49.30141044508091,0,0.8870334035683537,0.0,455,0,0.0
20260724,L22,L06,L22->L06,0,0.0,1162,1093,461,0.3904295861721039,0.4041083753108978,0.6864914586011674,0.19826468670553898,0.32145735971299566,0.04612367200227927,0.8870334035683537,0.1129665964316463,0.31296659643164626,160.72867985649782,8.071642600398873,0,0.8870334035683537,0.0,461,0,0.0
20260724,L22,L07,L22->L07,0,0.0,936,1085,483,0.4356812536716461,0.40544646978378296,0.6864914586011664,0.2600840635050234,0.32145735971299566,0.43699313634428877,0.8870334035683537,0.1129665964316463,0.31296659643164626,160.72867985649782,174.7972545377155,0,0.8870334035683537,0.0,483,0,0.0
20260724,L22,L08,L22->L08,0,0.0,913,1061,477,0.44186878204345703,0.40780121088027954,0.686491458601167,0.26994858116980924,0.32145735971299566,0.22468986444374175,0.8870334035683537,0.1129665964316463,0.31296659643164626,160.72867985649782,39.320726277654806,0,0.8870334035683537,0.0,477,0,0.0
20260724,L22,L09,L22->L09,0,0.0,1185,1049,478,0.3869355618953705,0.40877383947372437,0.686491458601167,0.1965909815612349,0.32145735971299566,0.1134342264575084,0.8870334035683537,0.1129665964316463,0.31296659643164626,160.72867985649782,19.85098963006397,0,0.8870334035683537,0.0,478,0,0.0
20260724,L22,L10,L22->L10,0,0.0,510,833,481,0.5168309807777405,0.43112415075302124,0.6864914586011669,0.38607467772945103,0.32145735971299566,0.5582607443594619,0.8870334035683537,0.1129665964316463,0.31296659643164626,160.72867985649782,97.69563026290584,0,0.8870334035683537,0.0,481,0,0.0
20260724,L22,L11,L22->L11,0,0.0,656,435,63,0.48942697048187256,0.47398385405540466,0.9287020612836715,0.3770216136040707,0.32145735971299566,0.8870334035683537,0.8870334035683537,0.1129665964316463,0.31296659643164626,160.72867985649782,155.2308456244619,0,0.8870334035683537,0.0,63,0,0.0
20260724,L22,L12,L22->L12,0,0.0,1101,991,458,0.40051576495170593,0.4137892723083496,0.6864914586011676,0.2181420920379637,0.32145735971299566,0.16005057972899026,0.8870334035683537,0.1129665964316463,0.31296659643164626,160.72867985649782,28.008851452573296,0,0.8870334035683537,0.0,458,0,0.0
20260724,L22,L13,L22->L13,0,0.0,1180,968,462,0.38788408041000366,0.41647428274154663,0.6864914586011674,0.20287359997905952,0.32145735971299566,0.054945788965277804,0.8870334035683537,0.1129665964316463,0.31296659643164626,160.72867985649782,9.615513068923615,0,0.8870334035683537,0.0,462,0,0.0
20260724,L22,L14,L22->L14,0,0.0,848,1021,479,0.45581209659576416,0.4109364151954651,0.686491458601167,0.29076667640052195,0.32145735971299566,0.2747446916319947,0.8870334035683537,0.1129665964316463,0.31296659643164626,160.72867985649782,109.89787665279789,0,0.8870334035683537,0.0,479,0,0.0
20260724,L22,L15,L22->L15,0,0.0,683,898,463,0.4842655062675476,0.42518794536590576,0.6864914586011674,0.3383537532560615,0.32145735971299566,0.3657664526741125,0.8870334035683537,0.1129665964316463,0.31296659643164626,160.72867985649782,146.306581069645,0,0.8870334035683537,0.0,463,0,0.0
20260724,L22,L16,L22->L16,0,0.0,550,955,482,0.5075251460075378,0.4173615276813507,0.6864914586011668,0.36459532257971006,0.32145735971299566,0.36615090834809755,0.8870334035683537,0.1129665964316463,0.31296659643164626,160.72867985649782,146.46036333923902,0,0.8870334035683537,0.0,482,0,0.0
20260724,L22,L17,L22->L17,0,0.0,420,739,470,0.536965012550354,0.44243699312210083,0.6864914586011673,0.4205462924022354,0.32145735971299566,0.4580650395965106,0.8870334035683537,0.1129665964316463,0.31296659643164626,160.72867985649782,183.22601583860424,0,0.8870334035683537,0.0,420,0,0.0
20260724,L22,L18,L22->L18,0,0.0,712,850,451,0.48155713081359863,0.42996135354042053,0.686491458601168,0.3378084020613433,0.32145735971299566,0.3752303271795107,0.8870334035683537,0.1129665964316463,0.31296659643164626,160.72867985649782,187.61516358975535,0,0.8870334035683537,0.0,451,0,0.0
20260724,L22,L19,L22->L19,0,0.0,1217,1025,480,0.380283921957016,0.4108169376850128,0.686491458601167,0.18895981251343455,0.32145735971299566,0.13748615280456303,0.8870334035683537,0.1129665964316463,0.31296659643164626,160.72867985649782,68.74307640228152,0,0.8870334035683537,0.0,480,0,0.0
20260724,L22,L20,L22->L20,0,0.0,899,845,475,0.44436410069465637,0.4303130805492401,0.6864914586011672,0.28794156968250356,0.32145735971299566,0.243031545263936,0.8870334035683537,0.1129665964316463,0.31296659643164626,160.72867985649782,121.515772631968,0,0.8870334035683537,0.0,475,0,0.0
20260724,L22,L21,L22->L21,0,0.0,485,673,484,0.5217382907867432,0.4490106403827667,0.6864914586011658,0.40431003029200363,0.32145735971299566,0.4160336485525628,0.8870334035683537,0.1129665964316463,0.31296659643164626,160.72867985649782,208.0168242762814,0,0.8870334035683537,0.0,484,0,0.0
20260724,L22,L23,L22->L23,0,0.0,689,737,485,0.4834541082382202,0.4428901970386505,0.6864914586011646,0.3487668054947256,0.32145735971299566,0.5404907946779829,0.8870334035683537,0.1129665964316463,0.31296659643164626,160.72867985649782,270.24539733899144,0,0.8870334035683537,0.0,485,0,0.0
20260724,L22,L24,L22->L24,0,0.0,1327,1084,464,0.34723180532455444,0.4054979383945465,0.6864914586011674,0.140984593050275,0.32145735971299566,0.03859595718367146,0.8870334035683537,0.1129665964316463,0.31296659643164626,160.72867985649782,19.29797859183573,0,0.8870334035683537,0.0,464,0,0.0
20260724,L22,L25,L22->L25,0,0.0,1190,1121,471,0.3862118721008301,0.3992694020271301,0.6864914586011673,0.18943864427441529,0.32145735971299566,0.3073197585533382,0.8870334035683537,0.1129665964316463,0.31296659643164626,160.72867985649782,153.6598792766691,0,0.8870334035683537,0.0,471,0,0.0
20260724,L22,L26,L22->L26,0,0.0,1191,1120,472,0.3862118721008301,0.3992694318294525,0.6864914586011673,0.18943866364502243,0.32145735971299566,0.3073197585533382,0.8870334035683537,0.1129665964316463,0.31296659643164626,160.72867985649782,153.6598792766691,0,0.8870334035683537,0.0,472,0,0.0
20260724,L22,L27,L22->L27,0,0.0,1199,1068,452,0.3830696940422058,0.4072500169277191,0.686491458601168,0.19039358983570417,0.32145735971299566,0.34959450907543077,0.8870334035683537,0.1129665964316463,0.31296659643164626,160.72867985649782,174.7972545377154,0,0.8870334035683537,0.0,452,0,0.0
20260724,L22,L28,L22->L28,0,0.0,976,959,465,0.4283384084701538,0.41707026958465576,0.6864914586011674,0.25774907319148815,0.32145735971299566,0.35011179505804896,0.8870334035683537,0.1129665964316463,0.31296659643164626,160.72867985649782,175.0558975290245,0,0.8870334035683537,0.0,465,0,0.0
20260724,L22,L29,L22->L29,0,0.0,1309,972,453,0.35554444789886475,0.4161909818649292,0.6864914586011678,0.15913107977839036,0.32145735971299566,0.07547106847472876,0.8870334035683537,0.1129665964316463,0.31296659643164626,160.72867985649782,37.73553423736438,0,0.8870334035683537,0.0,453,0,0.0
20260724,L22,L30,L22->L30,0,0.0,1170,1136,450,0.38996371626853943,0.39677274227142334,0.6864914586011682,0.19286926527658976,0.32145735971299566,0.2646439571817489,0.8870334035683537,0.1129665964316463,0.31296659643164626,160.72867985649782,132.32197859087444,0,0.8870334035683537,0.0,450,0,0.0
20260724,L22,L31,L22->L31,0,0.0,1313,970,466,0.3550538420677185,0.4163639545440674,0.6864914586011674,0.1585827077829973,0.32145735971299566,0.08546783787630048,0.8870334035683537,0.1129665964316463,0.31296659643164626,160.72867985649782,42.73391893815024,0,0.8870334035683537,0.0,466,0,0.0
20260724,L22,L32,L22->L32,0,0.0,1281,1191,473,0.3629496097564697,0.3902585506439209,0.6864914586011673,0.15224982749492252,0.32145735971299566,0.10994632250851097,0.8870334035683537,0.1129665964316463,0.31296659643164626,160.72867985649782,54.97316125425549,0,0.8870334035683537,0.0,473,0,0.0
20260724,L22,L33,L22->L33,0,0.0,1282,1192,474,0.36294957995414734,0.3902585506439209,0.6864914586011673,0.1522497873540527,0.32145735971299566,0.10994632250851097,0.8870334035683537,0.1129665964316463,0.31296659643164626,160.72867985649782,54.97316125425549,0,0.8870334035683537,0.0,474,0,0.0
20260724,L22,L34,L22->L34,0,0.0,985,880,459,0.426179975271225,0.42744967341423035,0.6864914586011676,0.26158816889329983,0.32145735971299566,0.2441530574073351,0.8870334035683537,0.1129665964316463,0.31296659643164626,160.72867985649782,122.07652870366755,0,0.8870334035683537,0.0,459,0,0.0
20260724,L22,L35,L22->L35,0,0.0,986,881,460,0.426179975271225,0.42744967341423035,0.6864914586011676,0.26158816889329983,0.32145735971299566,0.2441530574073351,0.8870334035683537,0.1129665964316463,0.31296659643164626,160.72867985649782,122.07652870366755,0,0.8870334035683537,0.0,460,0,0.0
20260724,L22,L36,L22->L36,0,0.0,599,635,467,0.4997027516365051,0.4534960091114044,0.6864914586011674,0.3775456264019521,0.32145735971299566,0.38415076916934937,0.8870334035683537,0.1129665964316463,0.31296659643164626,160.72867985649782,192.07538458467468,0,0.8870334035683537,0.0,467,0,0.0
20260724,L22,L37,L22->L37,0,0.0,600,636,468,0.4997027516365051,0.4534960091114044,0.6864914586011674,0.3775456264019521,0.32145735971299566,0.38415076916934937,0.8870334035683537,0.1129665964316463,0.31296659643164626,160.72867985649782,192.07538458467468,0,0.8870334035683537,0.0,468,0,0.0
20260724,L22,L38,L22->L38,0,0.0,1228,1010,469,0.3773726224899292,0.4119442403316498,0.6864914586011674,0.18577128394746087,0.32145735971299566,0.03453216212369945,0.8870334035683537,0.1129665964316463,0.31296659643164626,160.72867985649782,17.266081061849725,0,0.8870334035683537,0.0,469,0,0.0
20260724,L23,L01,L23->L01,0,0.0,732,483,434,0.47703874111175537,0.4695478081703186,0.6911145935308756,0.35745256133048436,0.6566620631316116,0.09366206222238525,0.8870334035683537,0.1129665964316463,0.31296659643164626,328.3310315658058,16.39086088891742,0,0.8870334035683537,0.0,434,0,0.0
20260724,L23,L02,L23->L02,0,0.0,1029,450,426,0.4182148873806,0.4728435277938843,0.6911145935308759,0.2803645902729747,0.6566620631316116,0.054335176633524176,0.8870334035683537,0.1129665964316463,0.31296659643164626,328.3310315658058,9.50865591086673,0,0.8870334035683537,0.0,426,0,0.0
20260724,L23,L03,L23->L03,0,0.0,126,452,444,0.6338448524475098,0.4727664887905121,0.6911145935308749,0.5707473985346636,0.6566620631316116,0.4174247165792646,0.8870334035683537,0.1129665964316463,0.31296659643164626,328.3310315658058,73.0493254013713,0,0.8870334035683537,0.0,126,0,0.0
20260724,L23,L04,L23->L04,0,0.0,515,468,435,0.516173243522644,0.4709996283054352,0.6911145935308756,0.4111066217065308,0.6566620631316116,0.22183943615010357,0.8870334035683537,0.1129665964316463,0.31296659643164626,328.3310315658058,38.821901326268126,0,0.8870334035683537,0.0,435,0,0.0
20260724,L23,L05,L23->L05,0,0.0,498,439,436,0.5191689133644104,0.47340652346611023,0.6911145935308756,0.41670591063377566,0.6566620631316116,0.31387543040942323,0.8870334035683537,0.1129665964316463,0.31296659643164626,328.3310315658058,54.928200321649065,0,0.8870334035683537,0.0,436,0,0.0
20260724,L23,L06,L23->L06,0,0.0,441,351,437,0.5326838493347168,0.4836076498031616,0.6911145935308756,0.441539656358657,0.6566620631316116,0.16044656641544958,0.8870334035683537,0.1129665964316463,0.31296659643164626,328.3310315658058,28.078149122703678,0,0.8870334035683537,0.0,351,0,0.0
20260724,L23,L07,L23->L07,0,0.0,188,200,449,0.6065728068351746,0.5149056911468506,0.6911145935308712,0.561403774382841,0.6566620631316116,0.5699992923362134,0.8870334035683537,0.1129665964316463,0.31296659643164626,328.3310315658058,227.99971693448535,0,0.8870334035683537,0.0,188,0,0.0
20260724,L23,L08,L23->L08,0,0.0,288,371,420,0.5667939186096191,0.4800125062465668,0.6911145935308761,0.48514591363087367,0.6566620631316116,0.21013893082614354,0.8870334035683537,0.1129665964316463,0.31296659643164626,328.3310315658058,36.77431289457512,0,0.8870334035683537,0.0,288,0,0.0
20260724,L23,L09,L23->L09,0,0.0,736,363,431,0.4759768545627594,0.48100772500038147,0.6911145935308758,0.36347090092918544,0.6566620631316116,0.06269441266311146,0.8870334035683537,0.1129665964316463,0.31296659643164626,328.3310315658058,10.971522216044505,0,0.8870334035683537,0.0,363,0,0.0
